visibility,datetime,main.temp,main.feels_like,main.temp_min,main.temp_max,main.pressure,main.humidity,main.sea_level,main.grnd_level,wind.speed,wind.deg,wind.gust,clouds.all,sys.sunrise,sys.sunset,weather.main,weather.description,city_name,rain.1h
10000.0,2025-05-25 06:03:31+08:00,29.67,36.67,29.67,29.67,1010.0,84.0,1010.0,994.0,1.35,105.0,1.04,98.0,2025-05-25 05:23:22+08:00,2025-05-25 18:27:07+08:00,Clouds,overcast clouds,San Juan,
10000.0,2025-05-25 06:03:58+08:00,28.09,31.56,26.78,28.43,1010.0,75.0,1010.0,1008.0,2.06,80.0,,20.0,2025-05-25 05:26:20+08:00,2025-05-25 18:19:11+08:00,Clouds,few clouds,Taguig,
10000.0,2025-05-25 06:04:18+08:00,27.03,30.0,26.73,28.99,1011.0,82.0,1011.0,1011.0,0.89,19.0,2.24,76.0,2025-05-25 05:26:29+08:00,2025-05-25 18:19:56+08:00,Clouds,broken clouds,Valenzuela,
10000.0,2025-05-25 07:01:01+08:00,29.23,33.85,28.99,30.6,1010.0,73.0,1010.0,1013.0,1.03,0.0,,20.0,2025-05-25 05:26:34+08:00,2025-05-25 18:19:51+08:00,Clouds,few clouds,Caloocan City,
10000.0,2025-05-25 07:00:03+08:00,30.17,35.21,28.94,30.55,1010.0,69.0,1010.0,1002.0,1.03,0.0,,20.0,2025-05-25 05:26:04+08:00,2025-05-25 18:19:17+08:00,Clouds,few clouds,City of Marikina,
10000.0,2025-05-25 07:01:35+08:00,29.3,33.81,28.96,30.53,1010.0,72.0,1010.0,1006.0,1.79,122.0,3.58,20.0,2025-05-25 05:26:50+08:00,2025-05-25 18:19:27+08:00,Clouds,few clouds,Las Piñas,
10000.0,2025-05-25 07:02:42+08:00,29.43,33.69,28.9,30.48,1010.0,70.0,1010.0,1009.0,1.03,0.0,,20.0,2025-05-25 05:26:28+08:00,2025-05-25 18:19:25+08:00,Clouds,few clouds,Makati City,
10000.0,2025-05-25 07:02:44+08:00,28.91,33.47,28.91,28.91,1010.0,75.0,1010.0,986.0,0.94,143.0,1.11,97.0,2025-05-25 05:29:02+08:00,2025-05-25 18:25:37+08:00,Clouds,overcast clouds,Malabon,
10000.0,2025-05-25 07:02:49+08:00,29.83,34.63,28.91,30.48,1010.0,70.0,1010.0,1009.0,1.03,0.0,,20.0,2025-05-25 05:26:23+08:00,2025-05-25 18:19:26+08:00,Clouds,few clouds,Mandaluyong City,
10000.0,2025-05-25 07:01:02+08:00,29.26,33.71,28.96,30.57,1010.0,72.0,1010.0,1013.0,1.03,0.0,,20.0,2025-05-25 05:26:35+08:00,2025-05-25 18:19:43+08:00,Clouds,few clouds,Manila,
10000.0,2025-05-25 07:03:03+08:00,29.66,34.91,29.03,30.6,1011.0,73.0,1011.0,1014.0,1.03,0.0,,20.0,2025-05-25 05:26:37+08:00,2025-05-25 18:19:57+08:00,Clouds,few clouds,Navotas,
10000.0,2025-05-25 07:03:20+08:00,29.5,34.07,28.94,30.51,1010.0,71.0,1010.0,1008.0,1.79,122.0,3.58,20.0,2025-05-25 05:26:39+08:00,2025-05-25 18:19:22+08:00,Clouds,few clouds,Paranaque City,
10000.0,2025-05-25 07:03:22+08:00,30.02,34.85,28.84,30.42,1010.0,69.0,1010.0,1008.0,1.03,0.0,,20.0,2025-05-25 05:26:17+08:00,2025-05-25 18:19:21+08:00,Clouds,few clouds,Pasig,
10000.0,2025-05-25 07:03:25+08:00,29.72,34.59,28.83,30.4,1010.0,71.0,1010.0,1008.0,1.03,0.0,,20.0,2025-05-25 05:26:20+08:00,2025-05-25 18:19:33+08:00,Clouds,few clouds,Quezon City,
10000.0,2025-05-25 07:03:39+08:00,30.28,37.28,30.28,30.28,1011.0,82.0,1011.0,994.0,1.02,118.0,0.92,99.0,2025-05-25 05:23:22+08:00,2025-05-25 18:27:07+08:00,Clouds,overcast clouds,San Juan,
10000.0,2025-05-25 07:04:08+08:00,29.74,34.41,29.04,30.61,1010.0,70.0,1010.0,1008.0,1.79,122.0,3.58,20.0,2025-05-25 05:26:20+08:00,2025-05-25 18:19:11+08:00,Clouds,few clouds,Taguig,
10000.0,2025-05-25 07:04:32+08:00,29.68,34.96,28.99,30.57,1011.0,73.0,1011.0,1012.0,0.45,50.0,3.58,81.0,2025-05-25 05:26:29+08:00,2025-05-25 18:19:56+08:00,Clouds,broken clouds,Valenzuela,
10000.0,2025-05-25 08:01:07+08:00,31.57,38.57,30.03,31.77,1010.0,70.0,1010.0,1013.0,2.24,356.0,4.47,40.0,2025-05-25 05:26:34+08:00,2025-05-25 18:19:51+08:00,Clouds,scattered clouds,Caloocan City,
10000.0,2025-05-25 08:00:02+08:00,31.31,38.13,29.98,31.72,1010.0,69.0,1010.0,1002.0,2.06,80.0,,40.0,2025-05-25 05:26:04+08:00,2025-05-25 18:19:17+08:00,Clouds,scattered clouds,City of Marikina,
10000.0,2025-05-25 08:02:28+08:00,30.57,35.93,29.96,31.7,1011.0,68.0,1011.0,1007.0,3.13,160.0,4.92,40.0,2025-05-25 05:26:50+08:00,2025-05-25 18:19:27+08:00,Clouds,scattered clouds,Las Piñas,
10000.0,2025-05-25 08:02:40+08:00,30.33,35.09,29.9,31.64,1011.0,67.0,1011.0,1010.0,2.68,116.0,4.92,40.0,2025-05-25 05:26:28+08:00,2025-05-25 18:19:25+08:00,Clouds,scattered clouds,Makati City,
10000.0,2025-05-25 08:02:41+08:00,30.41,35.54,30.41,30.41,1011.0,68.0,1011.0,987.0,1.32,223.0,1.0,90.0,2025-05-25 05:29:02+08:00,2025-05-25 18:25:37+08:00,Clouds,overcast clouds,Malabon,
10000.0,2025-05-25 08:02:47+08:00,30.65,36.12,29.91,31.65,1011.0,68.0,1011.0,1010.0,2.06,80.0,,40.0,2025-05-25 05:26:23+08:00,2025-05-25 18:19:26+08:00,Clouds,scattered clouds,Mandaluyong City,
10000.0,2025-05-25 08:02:51+08:00,31.28,38.04,30.0,31.74,1011.0,69.0,1011.0,1013.0,2.24,356.0,4.47,40.0,2025-05-25 05:26:35+08:00,2025-05-25 18:19:43+08:00,Clouds,scattered clouds,Manila,
10000.0,2025-05-25 08:03:02+08:00,31.58,38.58,30.03,31.77,1011.0,71.0,1011.0,1014.0,2.24,356.0,4.47,40.0,2025-05-25 05:26:37+08:00,2025-05-25 18:19:57+08:00,Clouds,scattered clouds,Navotas,
10000.0,2025-05-25 08:03:15+08:00,30.56,35.9,29.94,31.68,1011.0,68.0,1011.0,1008.0,3.13,160.0,4.92,40.0,2025-05-25 05:26:39+08:00,2025-05-25 18:19:22+08:00,Clouds,scattered clouds,Paranaque City,
10000.0,2025-05-25 08:03:16+08:00,30.57,35.93,29.84,31.59,1011.0,68.0,1011.0,1008.0,2.06,80.0,,40.0,2025-05-25 05:26:17+08:00,2025-05-25 18:19:21+08:00,Clouds,scattered clouds,Pasig,
10000.0,2025-05-25 08:03:19+08:00,31.28,38.28,29.83,31.57,1011.0,70.0,1011.0,1008.0,2.06,80.0,,40.0,2025-05-25 05:26:20+08:00,2025-05-25 18:19:33+08:00,Clouds,scattered clouds,Quezon City,
10000.0,2025-05-25 08:03:36+08:00,32.16,39.16,32.16,32.16,1011.0,80.0,1011.0,995.0,0.43,187.0,0.4,99.0,2025-05-25 05:23:22+08:00,2025-05-25 18:27:07+08:00,Clouds,overcast clouds,San Juan,
10000.0,2025-05-25 08:04:00+08:00,30.83,36.57,30.04,31.78,1011.0,68.0,1011.0,1009.0,3.13,160.0,4.92,40.0,2025-05-25 05:26:20+08:00,2025-05-25 18:19:11+08:00,Clouds,scattered clouds,Taguig,
10000.0,2025-05-25 08:04:24+08:00,31.59,38.59,29.99,31.73,1011.0,72.0,1011.0,1012.0,0.91,133.0,1.22,83.0,2025-05-25 05:26:29+08:00,2025-05-25 18:19:56+08:00,Clouds,broken clouds,Valenzuela,
10000.0,2025-05-25 09:01:01+08:00,33.66,40.66,31.16,33.99,1011.0,62.0,1011.0,1013.0,3.09,100.0,,20.0,2025-05-25 05:26:34+08:00,2025-05-25 18:19:51+08:00,Clouds,few clouds,Caloocan City,
10000.0,2025-05-25 09:00:02+08:00,33.31,39.95,31.12,33.94,1011.0,59.0,1011.0,1003.0,3.09,100.0,,20.0,2025-05-25 05:26:04+08:00,2025-05-25 18:19:17+08:00,Clouds,few clouds,City of Marikina,
10000.0,2025-05-25 09:01:35+08:00,31.58,37.58,31.1,33.92,1011.0,65.0,1011.0,1007.0,3.13,134.0,4.92,20.0,2025-05-25 05:26:50+08:00,2025-05-25 18:19:27+08:00,Clouds,few clouds,Las Piñas,
10000.0,2025-05-25 09:00:00+08:00,32.13,37.69,31.04,33.86,1011.0,61.0,1011.0,1010.0,3.09,100.0,,20.0,2025-05-25 05:26:28+08:00,2025-05-25 18:19:25+08:00,Clouds,few clouds,Makati City,
10000.0,2025-05-25 09:02:47+08:00,31.5,36.78,31.5,31.5,1011.0,63.0,1011.0,987.0,2.01,260.0,1.16,87.0,2025-05-25 05:29:02+08:00,2025-05-25 18:25:37+08:00,Clouds,overcast clouds,Malabon,
10000.0,2025-05-25 09:02:54+08:00,32.76,38.91,31.61,33.87,1011.0,60.0,1011.0,1010.0,3.09,100.0,,20.0,2025-05-25 05:26:23+08:00,2025-05-25 18:19:26+08:00,Clouds,few clouds,Mandaluyong City,
10000.0,2025-05-25 09:00:03+08:00,33.33,40.33,31.14,33.96,1011.0,61.0,1011.0,1014.0,3.09,100.0,,20.0,2025-05-25 05:26:35+08:00,2025-05-25 18:19:43+08:00,Clouds,few clouds,Manila,
10000.0,2025-05-25 09:03:08+08:00,33.73,40.73,31.72,33.99,1012.0,61.0,1012.0,1015.0,3.09,100.0,,20.0,2025-05-25 05:26:37+08:00,2025-05-25 18:19:57+08:00,Clouds,few clouds,Navotas,
10000.0,2025-05-25 09:03:24+08:00,31.78,37.77,31.63,33.9,1011.0,64.0,1011.0,1009.0,3.13,134.0,4.92,20.0,2025-05-25 05:26:39+08:00,2025-05-25 18:19:22+08:00,Clouds,few clouds,Paranaque City,
10000.0,2025-05-25 09:01:30+08:00,32.86,38.82,30.98,33.81,1011.0,59.0,1011.0,1008.0,3.09,100.0,,20.0,2025-05-25 05:26:17+08:00,2025-05-25 18:19:21+08:00,Clouds,few clouds,Pasig,
10000.0,2025-05-25 09:03:30+08:00,33.46,40.46,31.53,33.79,1011.0,60.0,1011.0,1009.0,3.09,100.0,,20.0,2025-05-25 05:26:20+08:00,2025-05-25 18:19:33+08:00,Clouds,few clouds,Quezon City,
10000.0,2025-05-25 09:03:44+08:00,33.27,40.27,33.27,33.27,1011.0,74.0,1011.0,995.0,1.44,262.0,0.75,98.0,2025-05-25 05:23:22+08:00,2025-05-25 18:27:07+08:00,Clouds,overcast clouds,San Juan,
10000.0,2025-05-25 09:04:11+08:00,32.25,38.31,31.73,34.0,1011.0,62.0,1011.0,1009.0,3.13,134.0,4.92,20.0,2025-05-25 05:26:20+08:00,2025-05-25 18:19:11+08:00,Clouds,few clouds,Taguig,
10000.0,2025-05-25 09:04:31+08:00,33.74,40.74,31.69,33.95,1012.0,61.0,1012.0,1012.0,1.79,220.0,5.81,97.0,2025-05-25 05:26:29+08:00,2025-05-25 18:19:56+08:00,Clouds,overcast clouds,Valenzuela,
10000.0,2025-05-25 10:03:49+08:00,34.28,41.28,32.27,34.54,1012.0,61.0,1012.0,1013.0,3.13,18.0,5.81,20.0,2025-05-25 05:26:34+08:00,2025-05-25 18:19:51+08:00,Clouds,few clouds,Caloocan City,
10000.0,2025-05-25 10:04:08+08:00,33.91,40.91,32.23,34.49,1011.0,60.0,1011.0,1002.0,3.13,139.0,4.47,20.0,2025-05-25 05:26:04+08:00,2025-05-25 18:19:17+08:00,Clouds,few clouds,City of Marikina,
10000.0,2025-05-25 10:05:11+08:00,32.84,39.84,32.21,34.47,1011.0,63.0,1011.0,1007.0,3.09,120.0,,20.0,2025-05-25 05:26:50+08:00,2025-05-25 18:19:27+08:00,Clouds,few clouds,Las Piñas,
10000.0,2025-05-25 10:05:24+08:00,33.12,40.12,32.15,34.41,1011.0,61.0,1011.0,1010.0,3.13,139.0,4.47,20.0,2025-05-25 05:26:28+08:00,2025-05-25 18:19:25+08:00,Clouds,few clouds,Makati City,
10000.0,2025-05-25 10:05:27+08:00,32.45,38.15,32.45,32.45,1011.0,60.0,1011.0,987.0,3.05,269.0,2.23,82.0,2025-05-25 05:29:02+08:00,2025-05-25 18:25:37+08:00,Clouds,broken clouds,Malabon,
10000.0,2025-05-25 10:05:32+08:00,33.58,40.58,32.16,34.42,1011.0,60.0,1011.0,1010.0,3.13,139.0,4.47,20.0,2025-05-25 05:26:23+08:00,2025-05-25 18:19:26+08:00,Clouds,few clouds,Mandaluyong City,
10000.0,2025-05-25 10:05:32+08:00,34.02,41.02,32.25,34.51,1011.0,61.0,1011.0,1014.0,3.13,18.0,5.81,20.0,2025-05-25 05:26:35+08:00,2025-05-25 18:19:43+08:00,Clouds,few clouds,Manila,
10000.0,2025-05-25 10:05:46+08:00,34.29,41.29,32.27,34.54,1012.0,61.0,1012.0,1015.0,3.13,18.0,5.81,20.0,2025-05-25 05:26:37+08:00,2025-05-25 18:19:57+08:00,Clouds,few clouds,Navotas,
10000.0,2025-05-25 10:06:00+08:00,32.91,39.91,32.18,34.45,1011.0,63.0,1011.0,1009.0,3.09,120.0,,20.0,2025-05-25 05:26:39+08:00,2025-05-25 18:19:22+08:00,Clouds,few clouds,Paranaque City,
10000.0,2025-05-25 10:06:02+08:00,33.6,40.6,32.09,34.36,1011.0,60.0,1011.0,1008.0,3.13,139.0,4.47,20.0,2025-05-25 05:26:17+08:00,2025-05-25 18:19:21+08:00,Clouds,few clouds,Pasig,
10000.0,2025-05-25 10:03:04+08:00,33.9,40.9,32.08,34.34,1011.0,61.0,1011.0,1008.0,3.13,18.0,5.81,20.0,2025-05-25 05:26:20+08:00,2025-05-25 18:19:33+08:00,Clouds,few clouds,Quezon City,
10000.0,2025-05-25 10:06:21+08:00,32.16,39.16,32.16,32.16,1010.0,82.0,1010.0,995.0,2.32,273.0,1.53,95.0,2025-05-25 05:23:22+08:00,2025-05-25 18:27:07+08:00,Clouds,overcast clouds,San Juan,
10000.0,2025-05-25 10:06:45+08:00,33.26,40.26,32.28,34.0,1011.0,64.0,1011.0,1009.0,2.24,142.0,5.36,100.0,2025-05-25 05:26:20+08:00,2025-05-25 18:19:11+08:00,Clouds,overcast clouds,Taguig,
10000.0,2025-05-25 10:07:08+08:00,33.92,40.92,32.24,33.95,1012.0,63.0,1012.0,1012.0,2.24,319.0,8.94,96.0,2025-05-25 05:26:29+08:00,2025-05-25 18:19:56+08:00,Clouds,overcast clouds,Valenzuela,
10000.0,2025-05-25 11:00:56+08:00,33.17,40.17,32.88,34.03,1011.0,65.0,1011.0,1013.0,5.81,204.0,12.52,20.0,2025-05-25 05:26:34+08:00,2025-05-25 18:19:51+08:00,Clouds,few clouds,Caloocan City,
10000.0,2025-05-25 11:00:03+08:00,33.71,40.71,32.83,33.98,1010.0,61.0,1010.0,1002.0,3.58,112.0,4.92,20.0,2025-05-25 05:26:04+08:00,2025-05-25 18:19:17+08:00,Clouds,few clouds,City of Marikina,
10000.0,2025-05-25 11:01:35+08:00,33.53,40.53,32.81,33.96,1011.0,61.0,1011.0,1007.0,3.13,121.0,5.81,20.0,2025-05-25 05:26:50+08:00,2025-05-25 18:19:27+08:00,Clouds,few clouds,Las Piñas,
10000.0,2025-05-25 11:00:04+08:00,33.86,40.86,32.75,33.9,1010.0,60.0,1010.0,1009.0,3.58,112.0,4.92,20.0,2025-05-25 05:26:28+08:00,2025-05-25 18:19:25+08:00,Clouds,few clouds,Makati City,
10000.0,2025-05-25 11:02:36+08:00,32.62,38.56,32.62,32.62,1011.0,60.0,1011.0,986.0,3.97,268.0,2.53,85.0,2025-05-25 05:29:02+08:00,2025-05-25 18:25:37+08:00,Clouds,overcast clouds,Malabon,
10000.0,2025-05-25 11:02:42+08:00,33.62,40.62,32.76,33.91,1011.0,62.0,1011.0,1009.0,3.09,0.0,,20.0,2025-05-25 05:26:23+08:00,2025-05-25 18:19:26+08:00,Clouds,few clouds,Mandaluyong City,
10000.0,2025-05-25 11:02:57+08:00,33.13,40.13,32.88,34.03,1011.0,65.0,1011.0,1014.0,5.81,204.0,12.52,20.0,2025-05-25 05:26:37+08:00,2025-05-25 18:19:57+08:00,Clouds,few clouds,Navotas,
10000.0,2025-05-25 11:03:10+08:00,33.52,40.52,32.79,33.94,1011.0,61.0,1011.0,1008.0,3.13,121.0,5.81,20.0,2025-05-25 05:26:39+08:00,2025-05-25 18:19:22+08:00,Clouds,few clouds,Paranaque City,
10000.0,2025-05-25 11:02:30+08:00,33.63,40.63,32.7,33.84,1011.0,61.0,1011.0,1007.0,3.09,0.0,,20.0,2025-05-25 05:26:17+08:00,2025-05-25 18:19:21+08:00,Clouds,few clouds,Pasig,
10000.0,2025-05-25 11:03:15+08:00,33.23,40.23,32.68,33.83,1011.0,63.0,1011.0,1008.0,5.81,204.0,12.52,20.0,2025-05-25 05:26:20+08:00,2025-05-25 18:19:33+08:00,Clouds,few clouds,Quezon City,
10000.0,2025-05-25 11:03:30+08:00,32.72,39.72,32.72,32.72,1010.0,80.0,1010.0,995.0,3.23,277.0,2.31,97.0,2025-05-25 05:23:22+08:00,2025-05-25 18:27:07+08:00,Clouds,overcast clouds,San Juan,
10000.0,2025-05-25 11:03:58+08:00,33.71,40.71,32.89,34.04,1011.0,60.0,1011.0,1008.0,3.13,121.0,5.81,20.0,2025-05-25 05:26:20+08:00,2025-05-25 18:19:11+08:00,Clouds,few clouds,Taguig,
10000.0,2025-05-25 11:04:25+08:00,33.03,40.03,32.84,33.99,1011.0,67.0,1011.0,1011.0,4.92,337.0,11.18,96.0,2025-05-25 05:26:29+08:00,2025-05-25 18:19:56+08:00,Clouds,overcast clouds,Valenzuela,
10000.0,2025-05-25 12:00:57+08:00,33.98,40.98,33.38,34.03,1010.0,63.0,1010.0,1012.0,3.58,9.0,7.6,20.0,2025-05-25 05:26:34+08:00,2025-05-25 18:19:51+08:00,Clouds,few clouds,Caloocan City,
10000.0,2025-05-25 12:01:13+08:00,33.92,40.92,33.34,34.48,1010.0,59.0,1010.0,1001.0,3.09,160.0,,20.0,2025-05-25 05:26:04+08:00,2025-05-25 18:19:17+08:00,Clouds,few clouds,City of Marikina,
10000.0,2025-05-25 12:00:14+08:00,33.72,40.72,33.32,33.96,1010.0,59.0,1010.0,1006.0,4.92,134.0,6.71,20.0,2025-05-25 05:26:50+08:00,2025-05-25 18:19:27+08:00,Clouds,few clouds,Las Piñas,
10000.0,2025-05-25 12:00:00+08:00,33.86,40.86,33.26,33.9,1010.0,59.0,1010.0,1008.0,4.92,134.0,6.71,20.0,2025-05-25 05:26:28+08:00,2025-05-25 18:19:25+08:00,Clouds,few clouds,Makati City,
10000.0,2025-05-25 12:02:29+08:00,32.32,38.82,32.32,32.32,1010.0,63.0,1010.0,986.0,4.24,263.0,2.55,84.0,2025-05-25 05:29:02+08:00,2025-05-25 18:25:37+08:00,Clouds,broken clouds,Malabon,
10000.0,2025-05-25 12:02:35+08:00,33.93,40.93,33.27,34.41,1010.0,60.0,1010.0,1008.0,3.09,160.0,,20.0,2025-05-25 05:26:23+08:00,2025-05-25 18:19:26+08:00,Clouds,few clouds,Mandaluyong City,
10000.0,2025-05-25 12:00:04+08:00,33.96,40.96,33.36,34.0,1010.0,62.0,1010.0,1012.0,3.58,9.0,7.6,20.0,2025-05-25 05:26:35+08:00,2025-05-25 18:19:43+08:00,Clouds,few clouds,Manila,
10000.0,2025-05-25 12:02:50+08:00,34.0,41.0,33.38,34.52,1011.0,63.0,1011.0,1013.0,3.58,9.0,7.6,20.0,2025-05-25 05:26:37+08:00,2025-05-25 18:19:57+08:00,Clouds,few clouds,Navotas,
10000.0,2025-05-25 12:03:05+08:00,33.96,40.96,33.29,34.43,1010.0,59.0,1010.0,1007.0,3.58,133.0,5.36,20.0,2025-05-25 05:26:39+08:00,2025-05-25 18:19:22+08:00,Clouds,few clouds,Paranaque City,
10000.0,2025-05-25 12:03:06+08:00,33.82,40.82,33.2,34.34,1010.0,59.0,1010.0,1007.0,3.09,160.0,,20.0,2025-05-25 05:26:17+08:00,2025-05-25 18:19:21+08:00,Clouds,few clouds,Pasig,
10000.0,2025-05-25 12:03:09+08:00,33.8,40.8,33.19,34.33,1010.0,61.0,1010.0,1007.0,3.58,9.0,7.6,20.0,2025-05-25 05:26:20+08:00,2025-05-25 18:19:33+08:00,Clouds,few clouds,Quezon City,
10000.0,2025-05-25 12:03:24+08:00,32.72,39.72,32.72,32.72,1010.0,80.0,1010.0,994.0,3.92,283.0,2.82,98.0,2025-05-25 05:23:22+08:00,2025-05-25 18:27:07+08:00,Clouds,overcast clouds,San Juan,
10000.0,2025-05-25 12:03:51+08:00,34.06,41.06,33.39,34.54,1010.0,59.0,1010.0,1007.0,3.58,133.0,5.36,20.0,2025-05-25 05:26:20+08:00,2025-05-25 18:19:11+08:00,Clouds,few clouds,Taguig,
10000.0,2025-05-25 12:04:11+08:00,33.96,40.96,33.35,34.49,1011.0,64.0,1011.0,1010.0,3.13,346.0,8.94,97.0,2025-05-25 05:26:29+08:00,2025-05-25 18:19:56+08:00,Clouds,overcast clouds,Valenzuela,
10000.0,2025-05-25 13:00:54+08:00,34.52,41.52,33.93,35.08,1009.0,60.0,1009.0,1011.0,3.09,140.0,,20.0,2025-05-25 05:26:34+08:00,2025-05-25 18:19:51+08:00,Clouds,few clouds,Caloocan City,
10000.0,2025-05-25 13:01:12+08:00,34.5,41.5,33.9,35.04,1009.0,57.0,1009.0,1000.0,3.09,140.0,,20.0,2025-05-25 05:26:04+08:00,2025-05-25 18:19:17+08:00,Clouds,few clouds,City of Marikina,
10000.0,2025-05-25 13:02:14+08:00,34.8,41.8,34.41,35.03,1009.0,55.0,1009.0,1005.0,4.02,126.0,7.15,20.0,2025-05-25 05:26:50+08:00,2025-05-25 18:19:27+08:00,Clouds,few clouds,Las Piñas,
10000.0,2025-05-25 13:02:27+08:00,34.85,41.85,34.36,34.97,1009.0,54.0,1009.0,1008.0,4.02,126.0,7.15,20.0,2025-05-25 05:26:28+08:00,2025-05-25 18:19:25+08:00,Clouds,few clouds,Makati City,
10000.0,2025-05-25 13:02:28+08:00,32.35,38.9,32.35,32.35,1010.0,63.0,1010.0,985.0,3.82,257.0,2.04,87.0,2025-05-25 05:29:02+08:00,2025-05-25 18:25:37+08:00,Clouds,overcast clouds,Malabon,
10000.0,2025-05-25 13:02:33+08:00,34.68,41.68,34.36,34.98,1009.0,57.0,1009.0,1008.0,3.09,140.0,,20.0,2025-05-25 05:26:23+08:00,2025-05-25 18:19:26+08:00,Clouds,few clouds,Mandaluyong City,
10000.0,2025-05-25 13:02:49+08:00,35.01,42.01,34.48,35.1,1010.0,61.0,1010.0,1012.0,3.09,140.0,,20.0,2025-05-25 05:26:37+08:00,2025-05-25 18:19:57+08:00,Clouds,few clouds,Navotas,
10000.0,2025-05-25 13:03:05+08:00,34.81,41.81,34.39,35.01,1009.0,55.0,1009.0,1006.0,4.02,126.0,7.15,20.0,2025-05-25 05:26:39+08:00,2025-05-25 18:19:22+08:00,Clouds,few clouds,Paranaque City,
10000.0,2025-05-25 13:03:06+08:00,34.49,41.49,34.3,34.92,1009.0,56.0,1009.0,1006.0,3.09,140.0,,20.0,2025-05-25 05:26:17+08:00,2025-05-25 18:19:21+08:00,Clouds,few clouds,Pasig,
10000.0,2025-05-25 13:03:09+08:00,34.66,41.66,34.28,34.9,1009.0,59.0,1009.0,1006.0,3.13,268.0,3.13,20.0,2025-05-25 05:26:20+08:00,2025-05-25 18:19:33+08:00,Clouds,few clouds,Quezon City,
10000.0,2025-05-25 13:03:24+08:00,33.83,40.83,33.83,33.83,1009.0,77.0,1009.0,994.0,4.1,283.0,2.84,98.0,2025-05-25 05:23:22+08:00,2025-05-25 18:27:07+08:00,Clouds,overcast clouds,San Juan,
10000.0,2025-05-25 13:03:47+08:00,34.86,41.86,34.49,35.11,1009.0,55.0,1009.0,1006.0,4.02,145.0,6.26,20.0,2025-05-25 05:26:20+08:00,2025-05-25 18:19:11+08:00,Clouds,few clouds,Taguig,
10000.0,2025-05-25 13:04:09+08:00,34.95,41.95,34.45,35.06,1010.0,62.0,1010.0,1010.0,1.79,168.0,7.6,97.0,2025-05-25 05:26:29+08:00,2025-05-25 18:19:56+08:00,Clouds,overcast clouds,Valenzuela,
10000.0,2025-05-25 14:00:56+08:00,35.25,42.25,35.05,36.03,1008.0,58.0,1008.0,1010.0,2.06,0.0,,20.0,2025-05-25 05:26:34+08:00,2025-05-25 18:19:51+08:00,Clouds,few clouds,Caloocan City,
10000.0,2025-05-25 14:00:03+08:00,35.48,42.48,35.01,35.98,1008.0,53.0,1008.0,999.0,2.68,112.0,4.02,20.0,2025-05-25 05:26:04+08:00,2025-05-25 18:19:17+08:00,Clouds,few clouds,City of Marikina,
10000.0,2025-05-25 14:02:18+08:00,35.3,42.3,34.99,35.96,1008.0,53.0,1008.0,1004.0,4.92,107.0,7.6,20.0,2025-05-25 05:26:50+08:00,2025-05-25 18:19:27+08:00,Clouds,few clouds,Las Piñas,
10000.0,2025-05-25 14:02:32+08:00,35.53,42.38,34.37,35.9,1008.0,51.0,1008.0,1007.0,4.02,167.0,9.83,20.0,2025-05-25 05:26:28+08:00,2025-05-25 18:19:25+08:00,Clouds,few clouds,Makati City,
10000.0,2025-05-25 14:02:33+08:00,32.6,38.85,32.6,32.6,1009.0,61.0,1009.0,985.0,3.36,266.0,1.62,89.0,2025-05-25 05:29:02+08:00,2025-05-25 18:25:37+08:00,Clouds,overcast clouds,Malabon,
10000.0,2025-05-25 14:02:39+08:00,35.46,42.46,34.38,35.91,1008.0,53.0,1008.0,1007.0,2.68,112.0,4.02,20.0,2025-05-25 05:26:23+08:00,2025-05-25 18:19:26+08:00,Clouds,few clouds,Mandaluyong City,
10000.0,2025-05-25 14:00:03+08:00,35.33,42.33,35.03,36.0,1008.0,57.0,1008.0,1010.0,2.06,0.0,,20.0,2025-05-25 05:26:35+08:00,2025-05-25 18:19:43+08:00,Clouds,few clouds,Manila,
10000.0,2025-05-25 14:02:54+08:00,35.24,42.24,34.49,36.03,1009.0,58.0,1009.0,1011.0,2.06,0.0,,20.0,2025-05-25 05:26:37+08:00,2025-05-25 18:19:57+08:00,Clouds,few clouds,Navotas,
10000.0,2025-05-25 14:03:09+08:00,35.17,41.9,34.4,36.06,1008.0,52.0,1008.0,1006.0,6.26,157.0,8.49,20.0,2025-05-25 05:26:39+08:00,2025-05-25 18:19:22+08:00,Clouds,few clouds,Paranaque City,
10000.0,2025-05-25 14:03:11+08:00,35.77,42.77,34.31,35.97,1008.0,52.0,1008.0,1005.0,2.24,105.0,3.13,20.0,2025-05-25 05:26:17+08:00,2025-05-25 18:19:21+08:00,Clouds,few clouds,Pasig,
10000.0,2025-05-25 14:03:14+08:00,35.4,42.4,34.3,35.95,1008.0,55.0,1008.0,1005.0,2.24,105.0,3.13,20.0,2025-05-25 05:26:20+08:00,2025-05-25 18:19:33+08:00,Clouds,few clouds,Quezon City,
10000.0,2025-05-25 14:03:26+08:00,33.83,40.83,33.83,33.83,1009.0,80.0,1009.0,993.0,3.44,285.0,2.2,98.0,2025-05-25 05:23:22+08:00,2025-05-25 18:27:07+08:00,Clouds,overcast clouds,San Juan,
10000.0,2025-05-25 14:00:44+08:00,35.49,42.49,35.06,36.04,1008.0,52.0,1008.0,1006.0,4.92,181.0,9.39,20.0,2025-05-25 05:26:20+08:00,2025-05-25 18:19:11+08:00,Clouds,few clouds,Taguig,
